"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5240","RT @RobIsRandomAF_6: What's True
A section of the Infrastructure Investment &amp; Jobs Act, which passed Congress in December 2021 and has sinc…",FALSE,0,NA,2022-02-22 22:49:41,FALSE,NA,"1496255905108746242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthSideGAClay",3,TRUE,FALSE,NA,NA
"5241","What's True
A section of the Infrastructure Investment &amp; Jobs Act, which passed Congress in December 2021 and has s… https://t.co/fdLDGT2JXC",FALSE,0,NA,2022-02-22 22:48:50,TRUE,NA,"1496255691421589511",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobIsRandomAF_6",3,FALSE,FALSE,NA,NA
"5242","No , Biden’s Infrastructure Bill does not secretly give police a kill switch for your cars. 🤦🏽‍♀️ https://t.co/c3rvBc29To",FALSE,10,NA,2022-02-22 22:48:14,FALSE,NA,"1496255539659128832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MPLSKerrBear",0,FALSE,FALSE,NA,NA
"5243","@ACTBrigitte Now do the jobs lost. Millions under trump. Millions created under Biden. 

Now do pandemic lies. Hund… https://t.co/hNDYdWr6eX",FALSE,0,"ACTBrigitte",2022-02-22 22:47:51,TRUE,"1496050009770442753","1496255443835961344","722528529716383744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkiFamVT",0,FALSE,FALSE,NA,NA
"5244","@Sen_JoeManchin Oh really. If you want to help veterans THEN PASS THE 2nd INFRASTRUCTURE BILL 
              JOEY!… https://t.co/KgXXWH641D",FALSE,0,"Sen_JoeManchin",2022-02-22 22:47:35,TRUE,"1496163759009800197","1496255375456284679","234374703","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","footballsuz1564",0,FALSE,FALSE,NA,NA
"5245","RT @LarryLaitner: @GovKemp Nice attempt at gaslighting Brian.  We all know that you actually opposed any measure that would protect lives d…",FALSE,0,NA,2022-02-22 22:46:37,FALSE,NA,"1496255132794822663",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackiN503",1,TRUE,FALSE,NA,NA
"5246","RT @datto: A new parliament bill has proposed #hackers will face up to 25 years in jail for targeting critical infrastructure, hoping to de…",FALSE,0,NA,2022-02-22 22:45:41,FALSE,NA,"1496254898786033665",NA,"<a href=""https://ho.com"" rel=""nofollow"">auto is the only way it can be </a>","sectest9",7,TRUE,FALSE,NA,NA
"5247","RT @socalgas: We applaud our partner, @SunlineTransit, in their ambitious pursuit of a zero-emission hydrogen bus fleet by 2035. 

This acc…",FALSE,0,NA,2022-02-22 22:45:12,FALSE,NA,"1496254778766155778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmwvfoundation",4,TRUE,FALSE,NA,NA
"5248","RT @datto: A new parliament bill has proposed #hackers will face up to 25 years in jail for targeting critical infrastructure, hoping to de…",FALSE,0,NA,2022-02-22 22:45:11,FALSE,NA,"1496254774253133824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PartnerWithLTS",7,TRUE,FALSE,NA,NA
"5249","Couldn’t track down a single person for buying bright orange paint so we need more “security infrastructure” LOL ye… https://t.co/mIobtTp44z",FALSE,0,NA,2022-02-22 22:43:59,TRUE,NA,"1496254469675229187",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wohskraps",0,FALSE,FALSE,NA,NA
"5250","RT @nickieantonio: Honored to be in the room to hear from @POTUS  announcement of $1 Billion worth of investments to clean up Lake Erie and…",FALSE,0,NA,2022-02-22 22:43:21,FALSE,NA,"1496254309096431625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","areck0001",5,TRUE,FALSE,NA,NA
"5251","I’ve not heard one word from this administration about the threat to our democracy or about voting rights.

I’ve se… https://t.co/kMdto6d0xF",FALSE,0,NA,2022-02-22 22:42:10,TRUE,NA,"1496254011963592705",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gaslit_Nation",0,FALSE,FALSE,NA,NA
"5252","@TeamPelosi Projected on your office. 
If you had passed #buildbackbetter you could’ve made a major dent in the pro… https://t.co/Mp8b7UOpkJ",FALSE,0,"TeamPelosi",2022-02-22 22:39:50,TRUE,"1496250950784274436","1496253425612464132","2461810448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMarling",0,FALSE,FALSE,NA,NA
"5253","@GovRonDeSantis Is this money Florida received because of the Biden's infrastructure bill?  The bill that Republica… https://t.co/psbz5soMLp",FALSE,1,"GovRonDeSantis",2022-02-22 22:35:02,TRUE,"1495805638181535754","1496252220295294977","1058807868","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jrs546",0,FALSE,FALSE,NA,NA
"5254","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:34:47,FALSE,NA,"1496252154235006976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BellowsSue",173,TRUE,FALSE,NA,NA
"5255","@BarneyFlames Record corp profits is third my dude lol... behind domestic production and puzzlingly the bipartisan… https://t.co/RZIcGYem92",FALSE,0,"BarneyFlames",2022-02-22 22:34:39,TRUE,"1496225569645735939","1496252122802925572","1262630156696522758","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soxgoodyanksbad",0,FALSE,FALSE,NA,NA
"5256","RT @kinley_brenda: Elise Stefanik has made it clear she doesn’t care about her constituents in #NY21‼️

❌Voted NO on lowering out-of-pocket…",FALSE,0,NA,2022-02-22 22:34:13,FALSE,NA,"1496252014317166596",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AymannJames",132,TRUE,FALSE,NA,NA
"5257","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:33:52,FALSE,NA,"1496251923745419264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dutch1889",173,TRUE,FALSE,NA,NA
"5258","@shepmjs The only ones I remember include making Juneteenth a Federal Holiday and the smaller Infrastructure bill a… https://t.co/Ta0yEDOosh",FALSE,1,"shepmjs",2022-02-22 22:31:56,TRUE,"1496244567288520713","1496251439802458119","1423097510822768648","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","T51BC",0,FALSE,FALSE,NA,NA
"5259","(The UCP's first bill when it assumed government in 2019 was An Act to Repeal the Carbon Tax ($). In its 2nd sessio… https://t.co/GyizfzhJW1",FALSE,0,"reportrix",2022-02-22 22:31:31,TRUE,"1496250044047101953","1496251331522273285","114848825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reportrix",0,FALSE,FALSE,NA,NA
"5260","@DaleCol54735466 @Cooper4SAE @JustinTrudeau It will only effect POC look to Kenney’s Bill 1 he failed to utilize it… https://t.co/m6n0a68yqs",FALSE,0,"DaleCol54735466",2022-02-22 22:30:41,TRUE,"1495132737186918400","1496251123136872448","1215409779583201280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianaLunn4",0,FALSE,FALSE,NA,NA
"5261","Cleaner transportation is a solution to climate change.

As the infrastructure bill is passed, it is important that… https://t.co/AP9M2NXafi",FALSE,3,NA,2022-02-22 22:29:09,TRUE,NA,"1496250739475234819",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ecomadres_",0,FALSE,FALSE,NA,NA
"5262","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:26:19,FALSE,NA,"1496250024166109185",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","3FrankieWrldNYC",173,TRUE,FALSE,NA,NA
"5263","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:26:06,FALSE,NA,"1496249971380731913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stanspak",173,TRUE,FALSE,NA,NA
"5264","RT @PrisonPlanet: A piece of legislation that was quietly included in the infrastructure bill signed by Biden would give the U.S. governmen…",FALSE,0,NA,2022-02-22 22:24:28,FALSE,NA,"1496249557113577476",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrissyDavina",262,TRUE,FALSE,NA,NA
"5265","@texasvoter817 Yup. I wish Biden had pushed this part of his energy plan in the infrastructure bill.",FALSE,2,"texasvoter817",2022-02-22 22:24:27,FALSE,"1496248144526520321","1496249555620442117","1037790990705348614","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoxxOfMeng",0,FALSE,FALSE,NA,NA
"5266","@cjevansaicp @clydeandthefunk @specialsaucesha @TerryWatkinsJr1 He’s very popular in his very racist state. Also, i… https://t.co/2R9g1NkFd8",FALSE,0,"cjevansaicp",2022-02-22 22:22:36,TRUE,"1496243242580557824","1496249091122208772","32266401","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DmitrysPlane",0,FALSE,FALSE,NA,NA
"5267","@elko20234285 @JeepHokie23 @BernieSanders The social spending plan didn't pass the senate. Only the bipartisan infr… https://t.co/e5Fnre8gIz",FALSE,5,"elko20234285",2022-02-22 22:22:23,TRUE,"1496200872199602176","1496249033836437504","1299778312315830272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bullturn3",0,FALSE,FALSE,NA,NA
"5268","@AdamforAG It’s unfortunate that a bill that would have kept decisions about Wisconsin’s energy infrastructure in W… https://t.co/sAHVWgpYXr",FALSE,2,"AdamforAG",2022-02-22 22:21:57,TRUE,"1495746716552814593","1496248925858275332","1386496162052464641","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ellennowak",0,FALSE,FALSE,NA,NA
"5269","@HouseCommerce @ClimateGOP Unstable prices will lead us to get electric vehicles, esp with the Billions earmarked f… https://t.co/0TAF2uHxle",FALSE,0,"HouseCommerce",2022-02-22 22:20:33,TRUE,"1496199575023104002","1496248575055085571","114756202","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CCL_Orlando1",0,FALSE,FALSE,NA,NA
"5270","RT @PrisonPlanet: A piece of legislation that was quietly included in the infrastructure bill signed by Biden would give the U.S. governmen…",FALSE,0,NA,2022-02-22 22:20:28,FALSE,NA,"1496248554448474114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eazilynunu",262,TRUE,FALSE,NA,NA
"5271","@RepJayapal In 2023, 10 drugs. You folded on infrastructure to pass this garbage bill.",FALSE,11,"RepJayapal",2022-02-22 22:20:01,FALSE,"1496247175772348416","1496248437859311620","815733290955112448","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LivesKuato",0,FALSE,FALSE,NA,NA
"5272","RT @AbbieRBennett: Who should control electric vehicle charging stations? 
In Florida, proposed legislation would prioritize private invest…",FALSE,0,NA,2022-02-22 22:19:44,FALSE,NA,"1496248368217141252",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TestaTime",1,TRUE,FALSE,NA,NA
"5273","@YatharthBhoj @JalinRa88946880 @HartleyFaye Trump never broke 50% approval during his entire presidency. His levels… https://t.co/7M3KsLfChD",FALSE,0,"YatharthBhoj",2022-02-22 22:19:02,TRUE,"1496246858704101377","1496248192660344837","194456472","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TrumpIsACreep",0,FALSE,FALSE,NA,NA
"5274","RT @MrKnowi58399527: @RepPeteStauber Fact check 
Reminder that Pete voted NO to infrastructure  bill and pandemic relief bills which would…",FALSE,0,NA,2022-02-22 22:18:06,FALSE,NA,"1496247957506740225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Minnesotamaide1",1,TRUE,FALSE,NA,NA
"5275","RT @AymannJames: Liz Mathis #IA02 
“By voting against the Bipartisan Infrastructure Bill, Ashley Hinson put Washington politics ahead of Io…",FALSE,0,NA,2022-02-22 22:16:48,FALSE,NA,"1496247631399596032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CathySt17064769",17,TRUE,FALSE,NA,NA
"5276","RT @PrisonPlanet: A piece of legislation that was quietly included in the infrastructure bill signed by Biden would give the U.S. governmen…",FALSE,0,NA,2022-02-22 22:16:44,FALSE,NA,"1496247614098006016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmazeModica",262,TRUE,FALSE,NA,NA
"5277","RT @smithstontinsm: @irregulargait @al_corfield How can the railways become anywhere near competitive when we are paying substantial amount…",FALSE,0,NA,2022-02-22 22:16:34,FALSE,NA,"1496247569315414030",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristinaBigg18",1,TRUE,FALSE,NA,NA
"5278","@BoHines -Unemployment from 6.7% to 3.9
-American  Rescue Plan bill
-Vaccinated Americans from 1% to 75.3%
-GDP gro… https://t.co/wSkorkE2su",FALSE,0,"BoHines",2022-02-22 22:16:08,TRUE,"1493359125455060992","1496247463635820556","523276626","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Soupcon1",0,FALSE,FALSE,NA,NA
"5279","RT @zerohedge: Biden Infrastructure Bill Includes Passive Monitoring Vehicle ""Kill Switch"" Mandates For Automakers https://t.co/SCaHlyoDFR",FALSE,0,NA,2022-02-22 22:15:48,FALSE,NA,"1496247379347005448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmazeModica",256,TRUE,FALSE,NA,NA
"5280","""Other critical infrastructure reforms, including enhanced cyber obligations and 'positive security obligations' [i… https://t.co/qaZveFbeZb",FALSE,0,NA,2022-02-22 22:15:02,TRUE,NA,"1496247184567660544",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>","CleardLife",0,FALSE,FALSE,NA,NA
"5281","The continent’s largest telco brands say enough is enough and call on the EU to introduce measures that help “share… https://t.co/XDmAwjjbJf",FALSE,4,NA,2022-02-22 22:15:00,TRUE,NA,"1496247175604494341",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thetechcapital_",1,FALSE,FALSE,NA,NA
"5282","Also the BIF/infrastructure bill and its provisions which would potentially allow for the revival of the Red Line.",FALSE,0,"SkatingTomato",2022-02-22 22:12:42,FALSE,"1496245062031888394","1496246596899586049","30800702","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SkatingTomato",0,FALSE,FALSE,NA,NA
"5283","RT @AymannJames: Liz Mathis #IA02 
“By voting against the Bipartisan Infrastructure Bill, Ashley Hinson put Washington politics ahead of Io…",FALSE,0,NA,2022-02-22 22:12:29,FALSE,NA,"1496246542302421003",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BadrobotLinda",17,TRUE,FALSE,NA,NA
"5284","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:11:18,FALSE,NA,"1496246244276154370",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","colourbars",173,TRUE,FALSE,NA,NA
"5285","RT @confunctionist: @Sen_JoeManchin Joe Manchin finagled this infrastructure bill by pushing millions of children who Joe Biden had lifted…",FALSE,0,NA,2022-02-22 22:10:46,FALSE,NA,"1496246111681581060",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mednat1949",56,TRUE,FALSE,NA,NA
"5286","@RepChrisStewart The Biden administration revealed a $2 trillion infrastructure investment plan intended to create… https://t.co/TWBs07Ox29",FALSE,0,"RepChrisStewart",2022-02-22 22:10:16,TRUE,"1496228325240578054","1496245987546906627","1072008757","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skippydance",0,FALSE,FALSE,NA,NA
"5287","@RBReich The Democratic Party should jump on this data and show what could happen with things like Medicare for All… https://t.co/sSXqyLMy6t",FALSE,0,"RBReich",2022-02-22 22:10:03,TRUE,"1496178542463549445","1496245929523007489","148529707","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pknotz",0,FALSE,FALSE,NA,NA
"5288","RT @TheDemCoalition: Marco Rubio voted against the American Rescue Plan and the Infrastructure Bill.

If he had his way, our economy would…",FALSE,0,NA,2022-02-22 22:05:54,FALSE,NA,"1496244886148108289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTmarilyn2",173,TRUE,FALSE,NA,NA
"5289","Pollution from roads and bridges is toxic to salmon, making green infrastructure like bioswales and rain gardens a… https://t.co/pidzUBVKLv",FALSE,2,NA,2022-02-22 22:05:04,TRUE,NA,"1496244675887472643",NA,"<a href=""https://www.spredfast.com"" rel=""nofollow"">Khoros Publishing App</a>","Conserve_WA",0,FALSE,FALSE,NA,NA
