"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7576","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:36:32,FALSE,NA,"1496781079730335744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cringe77based",1964,TRUE,FALSE,NA,NA
"7577","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:35:47,FALSE,NA,"1496780887438073858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvonallmen",1964,TRUE,FALSE,NA,NA
"7578","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:34:52,FALSE,NA,"1496780659456557056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K_lub",1964,TRUE,FALSE,NA,NA
"7579","RT @EnvironmentAPPG: #GreenerIsCheaper🟢💰

🌍We need urgent action to protect people from huge energy bills. But short term measures cannot f…",FALSE,0,NA,2022-02-24 09:32:43,FALSE,NA,"1496780115912663041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyahRhym",21,TRUE,FALSE,NA,NA
"7580","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:31:35,FALSE,NA,"1496779833463951361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mike21218585",1964,TRUE,FALSE,NA,NA
"7581","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:30:56,FALSE,NA,"1496779668611026946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheGameGuy415",1964,TRUE,FALSE,NA,NA
"7582","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:30:23,FALSE,NA,"1496779529271926784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IgG1purifier",1964,TRUE,FALSE,NA,NA
"7583","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:30:01,FALSE,NA,"1496779437831909376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGACoIe",1964,TRUE,FALSE,NA,NA
"7584","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:29:07,FALSE,NA,"1496779209565478912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meow81998508",1964,TRUE,FALSE,NA,NA
"7585","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:27:38,FALSE,NA,"1496778840227647489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dannywhitford",1964,TRUE,FALSE,NA,NA
"7586","@RepRubenGallego, a Green New Deal means more jobs that protect our families. #greennewdeal",FALSE,0,"RepRubenGallego",2022-02-24 09:27:10,FALSE,NA,"1496778721784598532","2966570782","<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","JustClimateRN",0,FALSE,FALSE,NA,NA
"7587","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:27:04,FALSE,NA,"1496778697541500929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndersonAlamo",1964,TRUE,FALSE,NA,NA
"7588","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:26:33,FALSE,NA,"1496778565320331264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bradley42763218",1964,TRUE,FALSE,NA,NA
"7589","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:25:02,FALSE,NA,"1496778184754356228",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidJWeston2nd",1964,TRUE,FALSE,NA,NA
"7590","If only we had a leader of a major political party in recent memory who had a coherent plan to decarbonise our econ… https://t.co/C5JrTDnLQw",FALSE,0,NA,2022-02-24 09:24:41,TRUE,NA,"1496778097370472450",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","documartin",0,FALSE,FALSE,NA,NA
"7591","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:23:35,FALSE,NA,"1496777819690606594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","weather_magical",1964,TRUE,FALSE,NA,NA
"7592","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:22:52,FALSE,NA,"1496777637384970243",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","paularitchie3",1964,TRUE,FALSE,NA,NA
"7593","Rubio: Repealing ‘Green New Deal Restrictions’ on Energy Is ‘One of the Most Important Sanctions’ https://t.co/GEIxLKLUrr",FALSE,0,NA,2022-02-24 09:21:17,FALSE,NA,"1496777240738091012",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","truckerbooman",0,FALSE,FALSE,NA,NA
"7594","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:21:01,FALSE,NA,"1496777173729959936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmallTownHero1",1964,TRUE,FALSE,NA,NA
"7595","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:19:48,FALSE,NA,"1496776866597769219",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andred91",1964,TRUE,FALSE,NA,NA
"7596","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:19:45,FALSE,NA,"1496776855055126529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gamerwirheart",1964,TRUE,FALSE,NA,NA
"7597","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:19:38,FALSE,NA,"1496776824419930112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marsMAKINGtoast",1964,TRUE,FALSE,NA,NA
"7598","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:19:21,FALSE,NA,"1496776753594785796",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BaliBusta",1964,TRUE,FALSE,NA,NA
"7599","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:19:01,FALSE,NA,"1496776671789129731",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stevekloscak",1964,TRUE,FALSE,NA,NA
"7600","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:18:53,FALSE,NA,"1496776637194866691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NanbumHall",1964,TRUE,FALSE,NA,NA
"7601","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:17:24,FALSE,NA,"1496776264518152193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MittenBellner",1964,TRUE,FALSE,NA,NA
"7602","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:16:55,FALSE,NA,"1496776141553782785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pos7humanKind",1964,TRUE,FALSE,NA,NA
"7603","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:16:39,FALSE,NA,"1496776072104267785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SamFort07323576",1964,TRUE,FALSE,NA,NA
"7604","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:15:53,FALSE,NA,"1496775881800355841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baseballnut626",1964,TRUE,FALSE,NA,NA
"7605","Republicans? It was the new green deal marxists who suspended domestic production and poured US dollars into Putin’… https://t.co/OencX2kZGV",FALSE,0,NA,2022-02-24 09:15:34,TRUE,NA,"1496775800368025600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blind_pundit",0,FALSE,FALSE,NA,NA
"7606","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:14:26,FALSE,NA,"1496775516392591364",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syd_viciously",1964,TRUE,FALSE,NA,NA
"7607","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:14:20,FALSE,NA,"1496775489280745474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hwlemoine",1964,TRUE,FALSE,NA,NA
"7608","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:13:57,FALSE,NA,"1496775392903974915",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RPutneyDrake",1964,TRUE,FALSE,NA,NA
"7609","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:13:16,FALSE,NA,"1496775221264670723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaaNorkor5",1964,TRUE,FALSE,NA,NA
"7610","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:12:26,FALSE,NA,"1496775011767660544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shmergel",1964,TRUE,FALSE,NA,NA
"7611","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:12:07,FALSE,NA,"1496774932365119488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deOuweMeester",1964,TRUE,FALSE,NA,NA
"7612","RT @IDLKAAA: So LG is closing down it's Alabama solar panel factory letting 160 people go becuase Biden reversed a Trump Tarif. 

Yeah, tho…",FALSE,0,NA,2022-02-24 09:10:55,FALSE,NA,"1496774630551343106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","warner_wun",54,TRUE,FALSE,NA,NA
"7613","@LarryBiscane Great time to end our dependence on oil then huh? Thanks for your support for the New Green Deal!",FALSE,0,"LarryBiscane",2022-02-24 09:10:36,FALSE,"1496773587600134146","1496774550599573505","720359221133357056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PumpkinWitch6",0,FALSE,FALSE,NA,NA
"7614","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:10:19,FALSE,NA,"1496774480131207172",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oliviakingia",1964,TRUE,FALSE,NA,NA
"7615","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:10:03,FALSE,NA,"1496774414578466816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Epado59",1964,TRUE,FALSE,NA,NA
"7616","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:10:03,FALSE,NA,"1496774412535668738",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gi2Gidom",1964,TRUE,FALSE,NA,NA
"7617","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:09:56,FALSE,NA,"1496774384815525892",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JezuzKnievel",1964,TRUE,FALSE,NA,NA
"7618","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:09:22,FALSE,NA,"1496774239784882179",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","xalantis_",1964,TRUE,FALSE,NA,NA
"7619","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:09:10,FALSE,NA,"1496774190191415297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","niebla",1964,TRUE,FALSE,NA,NA
"7620","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:09:08,FALSE,NA,"1496774184579571718",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marcus_pante",1964,TRUE,FALSE,NA,NA
"7621","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:08:52,FALSE,NA,"1496774115193245696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flowman",1964,TRUE,FALSE,NA,NA
"7622","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:08:17,FALSE,NA,"1496773969499754496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shroompolitics",1964,TRUE,FALSE,NA,NA
"7623","RT @IDLKAAA: So LG is closing down it's Alabama solar panel factory letting 160 people go becuase Biden reversed a Trump Tarif. 

Yeah, tho…",FALSE,0,NA,2022-02-24 09:07:41,FALSE,NA,"1496773817603018752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cowtowneyejay",54,TRUE,FALSE,NA,NA
"7624","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:07:26,FALSE,NA,"1496773755099439104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuperdadGrandad",1964,TRUE,FALSE,NA,NA
"7625","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:07:18,FALSE,NA,"1496773722815926272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrewRollerMusic",1964,TRUE,FALSE,NA,NA
"7626","@Cernovich The Green New Deal NEVER HAPPENED. We have produced more energy domestically than consumed the past 3 ye… https://t.co/m0UndjKGyB",FALSE,4,"Cernovich",2022-02-24 09:07:02,TRUE,"1496770687138099202","1496773653937025027","358545917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EthanAdshade",0,FALSE,FALSE,NA,NA
"7627","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:06:43,FALSE,NA,"1496773573200863233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","L_G_B_116",1964,TRUE,FALSE,NA,NA
"7628","RT @Cernovich: The Green New Deal mindset shut down domestic energy production. No nuclear energy. No fracking. No keystone pipeline. It wa…",FALSE,0,NA,2022-02-24 09:06:06,FALSE,NA,"1496773419630616576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","victorvr",1964,TRUE,FALSE,NA,NA
