"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1257","#Queensland govt keeps approving huge #FossilFuels project with #climate-wrecking #emissions 

#ALP get serious abo… https://t.co/hAU5UuBQRm",FALSE,0,NA,2022-03-17 11:48:17,TRUE,NA,"1504424381103378432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","palmboy4444",0,FALSE,FALSE,NA,NA
"1258","RT @BevanBrittanLLP: Day 2 of the #NHFFinance Conference, and we're watching the session on ""Ensuring every financial decision considers #c…",FALSE,0,NA,2022-03-17 11:48:09,FALSE,NA,"1504424344646258690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foremarke",1,TRUE,FALSE,NA,NA
"1259","We rely on soil for the food we consume every day. Yet #climatechange and #environmental degradation pose a severe… https://t.co/tSp4hA6Gtv",FALSE,2,NA,2022-03-17 11:48:00,TRUE,NA,"1504424309154066433",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","IISD_news",0,FALSE,FALSE,NA,NA
"1260","We talked about remaining optimistic during climate change and the game, Regenerate! - made in partnership with the… https://t.co/gZIqCiE9iI",FALSE,2,NA,2022-03-17 11:47:54,TRUE,NA,"1504424283837280258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","offshelfdotnet",2,FALSE,FALSE,NA,NA
"1261","RT @KeYouth4sdgs: How can we ensure  there is effective #ClimateChange communication ?

1. Know the audience you are speaking to.
2.Underst…",FALSE,0,NA,2022-03-17 11:47:12,FALSE,NA,"1504424105222750211",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","InnoDeckoks",9,TRUE,FALSE,NA,NA
"1262","#ClimateChange in the Arctic and Antarctic affect people outside of the polar regions

It has impacts that affect t… https://t.co/iDZFV2drvq",FALSE,8,"OrbPlanet",2022-03-17 11:46:31,TRUE,"1504421654235074560","1504423935240282119","1133463477656457216","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OrbPlanet",10,FALSE,FALSE,NA,NA
"1263","RT @OurOceanPalau: #SIDS are most vulnerable to #ClimateChange, and rely heavily on the ocean for their prosperity and well being. 

🇵🇼Pala…",FALSE,0,NA,2022-03-17 11:46:17,FALSE,NA,"1504423874909425667",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OceanFlotilla",23,TRUE,FALSE,NA,NA
"1264","RT @ArmyCadetsUK: Think you don't have power to influence environmental issues like climate change and plastic pollution? Think again. Here…",FALSE,0,NA,2022-03-17 11:46:16,FALSE,NA,"1504423870761156610",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CheshireACF",5,TRUE,FALSE,NA,NA
"1265","#cc #climatechange RT @UNEP: Could 2022 will be a year of breakthroughs for the environment?

Critical action… https://t.co/Mfvy62IY33",FALSE,0,NA,2022-03-17 11:45:56,TRUE,NA,"1504423789068759044",NA,"<a href=""http://www.ecomandan.ca"" rel=""nofollow"">CCAuto</a>","EcoManDan",0,FALSE,FALSE,NA,NA
"1266","RT @DoregamaViral: Gosh! Wading through floodwaters as Alabama is Sinking! Commuters stranded in Birmingham flashfloods

#Alabama #flashflo…",FALSE,0,NA,2022-03-17 11:45:47,FALSE,NA,"1504423749075972096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","electivenow",6,TRUE,FALSE,NA,NA
"1267","RT @worldfarmersorg: HAPPENING NOW!#FAO #GASL virtual event ""Multi-stakeholder #ClimateAction in support of sustainable #livestock-based #F…",FALSE,0,NA,2022-03-17 11:45:30,FALSE,NA,"1504423677303181313",NA,"<a href=""https://Eco1stArt.com"" rel=""nofollow"">Eco Promotions</a>","Eco1stArt",1,TRUE,FALSE,NA,NA
"1268","RT @tgedfoundation: Discover the limitless possibilities of recycling and understand how your actions can help save the earth.

#climatecha…",FALSE,0,NA,2022-03-17 11:45:29,FALSE,NA,"1504423675650527233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","triplegeco",1,TRUE,FALSE,NA,NA
"1269","✨Are you passionate about social media and our environment?✨If yes, apply and come join our team at Planet Cents! 🌎… https://t.co/J7NagkNBfc",FALSE,0,NA,2022-03-17 11:45:21,TRUE,NA,"1504423640804306945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlanetCents",0,FALSE,FALSE,NA,NA
"1270","RT @ManishKhurana: We are installing natural air purifiers
https://t.co/wK1SsIpE9s

#WeMeanToClean #CleanDelhi #SwachhBharat #AirPollution…",FALSE,0,NA,2022-03-17 11:45:12,FALSE,NA,"1504423604385206272",NA,"<a href=""https://Eco1stArt.com"" rel=""nofollow"">Eco Promotions</a>","Eco1stArt",1,TRUE,FALSE,NA,NA
"1271","RT @Joeanthony_nyc: #Hope #FederalReserve board nominee #SarahBloomRaskin w/drew after fight over her #ClimateChange stance~Politics~fake #…",FALSE,0,NA,2022-03-17 11:45:06,FALSE,NA,"1504423578703470593",NA,"<a href=""https://Eco1stArt.com"" rel=""nofollow"">Eco Promotions</a>","Eco1stArt",1,TRUE,FALSE,NA,NA
"1272","RT @genderhealthhub: Challenges &amp; opportunities from thought leaders to integrate transferable lessons from #SRHR interventions into respon…",FALSE,0,NA,2022-03-17 11:45:02,FALSE,NA,"1504423561024479236",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MengoPalace",11,TRUE,FALSE,NA,NA
"1273","@trumpswithyou Fairytales the #ClimateChange freaks believed …… 😂😂😂❗️ https://t.co/T1DgjNvUwZ",FALSE,4,"trumpswithyou",2022-03-17 11:45:02,FALSE,"1504423133201186816","1504423560923734018","4297338075","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neesietweets",1,FALSE,FALSE,NA,NA
"1274","Discover the limitless possibilities of recycling and understand how your actions can help save the earth.… https://t.co/TnwhVULxpt",FALSE,2,NA,2022-03-17 11:45:00,TRUE,NA,"1504423551268495360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tgedfoundation",1,FALSE,FALSE,NA,NA
"1275","RT @DoregamaViral: Gosh! Wading through floodwaters as Alabama is Sinking! Commuters stranded in Birmingham flashfloods

#Alabama #flashflo…",FALSE,0,NA,2022-03-17 11:44:41,FALSE,NA,"1504423472822251520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TravelerEternal",6,TRUE,FALSE,NA,NA
"1276","HAPPENING NOW!#FAO #GASL virtual event ""Multi-stakeholder #ClimateAction in support of sustainable #livestock-based… https://t.co/uO0zNCs51b",FALSE,3,NA,2022-03-17 11:44:26,TRUE,NA,"1504423410079870982",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","worldfarmersorg",1,FALSE,FALSE,NA,NA
"1277","Love good data 🧐 on earths changing geomorphology &amp; the relationship between people &amp; planet. It’s the geographer i… https://t.co/hOpbPyNNW0",FALSE,1,NA,2022-03-17 11:44:04,TRUE,NA,"1504423318723702784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatashaJolob",0,FALSE,FALSE,NA,NA
"1278","RT @AgriculturePost: Know the retractable roof polyhouse technology for horticulture crops developed by CSIR-CMERI 

#Click 2 Read: https:/…",FALSE,0,NA,2022-03-17 11:43:35,FALSE,NA,"1504423195721404419",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IshitaS56559037",5,TRUE,FALSE,NA,NA
"1279","@GoldingCartoons @JennyForster7 @theage So it seems our courts have said that the Morrison govt isn't responsible f… https://t.co/xHjvAIdXzZ",FALSE,0,"GoldingCartoons",2022-03-17 11:43:09,TRUE,"1504191473104809985","1504423086678212610","772692799967723520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trevorwattau",0,FALSE,FALSE,NA,NA
"1280","Climate change is not experienced equally – Africa is more vulnerable to its effects than other continents, and Afr… https://t.co/79BS5jLrA6",FALSE,2,NA,2022-03-17 11:43:01,TRUE,NA,"1504423053224296449",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","The_IGC",0,FALSE,FALSE,NA,NA
"1281","Scientists have discovered a new species of marine microbe that has the potential to sequester #carbon naturally, e… https://t.co/6KEQswfif4",FALSE,10,NA,2022-03-17 11:43:00,TRUE,NA,"1504423051261366272",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Oceans_North",2,FALSE,FALSE,NA,NA
"1282","The highly diverse livestock sector provides many solutions for sustainable development across the world.
—Shirley… https://t.co/6sVlMVs0fz",FALSE,11,NA,2022-03-17 11:42:57,TRUE,NA,"1504423038573555715",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SusanMacMillan",3,FALSE,FALSE,NA,NA
"1283","RT @IDFC_Network: The sixty-sixth session of the Commission on the Status of Women is taking place until March 25. To discuss about #Climat…",FALSE,0,NA,2022-03-17 11:42:57,FALSE,NA,"1504423037692743683",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deftedgecorp",6,TRUE,FALSE,NA,NA
"1284","4.9% of energy is created by biomass, 2.6% is coal along with 20.5% being gas, 14.6% is nuclear and 0.8% is hydro,… https://t.co/tQQ7r2uv8t",FALSE,0,NA,2022-03-17 11:42:40,TRUE,NA,"1504422964447612930",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">tylermwise.com/climatechange</a>","ClimateApi",0,FALSE,FALSE,NA,NA
"1285","RT @theatre_life2: Recently we have been exploring the impact of #ClimateChange on #WestonShore in #Southampton as part of our @UoS_Engagem…",FALSE,0,NA,2022-03-17 11:42:38,FALSE,NA,"1504422959020130307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carolyn_Culture",6,TRUE,FALSE,NA,NA
"1286","RT @UReportGlobal: Discover the preliminary results of the U-Report poll on #ClimateChange and #GenderEquality. Register now to @wagggsworl…",FALSE,0,NA,2022-03-17 11:41:58,FALSE,NA,"1504422788374974468",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GGEssexWest",4,TRUE,FALSE,NA,NA
"1287","RT @USAIDIndiaMD: Instructive tour of energy-efficient, affordable housing being constructed with @USAID’s technical guidance and support.…",FALSE,0,NA,2022-03-17 11:41:47,FALSE,NA,"1504422744087166976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dineshsingh33",3,TRUE,FALSE,NA,NA
"1288","RT @PrincetonSPIA: Looking forward to hosting world-renowned leader Sue Biniaz, U.S. deputy special envoy on #climatechange, in our Leaders…",FALSE,0,NA,2022-03-17 11:41:46,FALSE,NA,"1504422740887056388",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NJPHA1",2,TRUE,FALSE,NA,NA
"1289","Year 1 are enjoying learning all about climate change. #ScienceWeek #ClimateChange #BSW22 @NFUEducation https://t.co/31wmb4SFK0",FALSE,1,NA,2022-03-17 11:41:19,FALSE,NA,"1504422627573702658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriarHillSch",0,FALSE,FALSE,NA,NA
"1290","RT @GFarooqi: Wow March go easy and slow.... why so hot .... where went Spring ? 😳☀️💥 #Islooheatwave #climatechange",FALSE,0,NA,2022-03-17 11:41:19,FALSE,NA,"1504422627238109185",NA,"<a href=""https://ginchu.github.io"" rel=""nofollow"">Mother Nature Bot</a>","motherearthbot",50,TRUE,FALSE,NA,NA
"1291","RT @Mc_SmasherJp: #ClimateChange has a greater impact on sections of the population in countries, that are most reliant on natural resource…",FALSE,0,NA,2022-03-17 11:41:10,FALSE,NA,"1504422589409681411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ibrodollars",7,TRUE,FALSE,NA,NA
"1292","RT @UNEP: Tackling #ClimateChange will require all to re-imagine existing business models.

One company from #Liberia is turning plastic bo…",FALSE,0,NA,2022-03-17 11:40:49,FALSE,NA,"1504422499097923584",NA,"<a href=""https://ginchu.github.io"" rel=""nofollow"">Mother Nature Bot</a>","motherearthbot",83,TRUE,FALSE,NA,NA
"1293","RT @BriarHillSch: We are loving #BSW2022 this week. Today we are loving the live session from @NFUEducation! #ScienceWeek #ClimateChange #S…",FALSE,0,NA,2022-03-17 11:40:43,FALSE,NA,"1504422474682884100",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrHickman3184",3,TRUE,FALSE,NA,NA
"1294","RT @JasonThorne_RPP: The United Nations has adopted a resolution promoting bicycles to combat #climatechange and to “give special attention…",FALSE,0,NA,2022-03-17 11:40:32,FALSE,NA,"1504422429678088194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hamilton_350",20,TRUE,FALSE,NA,NA
"1295","RT @HOTC_UK: 2 in 3 #SMEs don't feel equipped to tackle #NetZero. 

We can change that. 

Join us to get 5 top tips on navigating net zero,…",FALSE,0,NA,2022-03-17 11:40:29,FALSE,NA,"1504422418177212426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZENCityfringe",2,TRUE,FALSE,NA,NA
"1296","We are installing natural air purifiers
https://t.co/wK1SsIpE9s

#WeMeanToClean #CleanDelhi #SwachhBharat… https://t.co/aLDPaEwa89",FALSE,0,NA,2022-03-17 11:40:27,TRUE,NA,"1504422406085087236",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ManishKhurana",1,FALSE,FALSE,NA,NA
"1297","#Hope #FederalReserve board nominee #SarahBloomRaskin w/drew after fight over her #ClimateChange stance~Politics~fa… https://t.co/AQbEaiinmv",FALSE,0,NA,2022-03-17 11:40:13,TRUE,NA,"1504422350359605253",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joeanthony_nyc",1,FALSE,FALSE,NA,NA
"1298","RT @KeYouth4sdgs: How can we ensure  there is effective #ClimateChange communication ?

1. Know the audience you are speaking to.
2.Underst…",FALSE,0,NA,2022-03-17 11:39:42,FALSE,NA,"1504422221019852800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khabetsa1",9,TRUE,FALSE,NA,NA
"1299","Stay up to date with the latest Green Hydrogen global events.
Visit: https://t.co/IXzT1BnZPI
.
.
#greenhydrogen… https://t.co/2cDuFfFRD8",FALSE,1,NA,2022-03-17 11:39:27,TRUE,NA,"1504422156184129541",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","greenh2india",0,FALSE,FALSE,NA,NA
"1300","RT @PACJA1: As of November 2021, only 94 countries had a #Gender and #ClimateChange focal point. None in Africa #AfricaCWS66..This can no l…",FALSE,0,NA,2022-03-17 11:39:10,FALSE,NA,"1504422084272918535",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simbanbenson1",1,TRUE,FALSE,NA,NA
"1301","RT @UNFCCC: 📢 #ClimateChange could lead to allergy season becoming both longer &amp; more intense according to a new @NatureComms study.

It al…",FALSE,0,NA,2022-03-17 11:39:10,FALSE,NA,"1504422083425492992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cnwangjj_zlj",42,TRUE,FALSE,NA,NA
"1302","RT @GreenJobs: ✅ Job Opportunity #conservation
✅ Location: Cambridge, UK

Senior Technical Specialist, Corporate Sustainability (2 roles)
h…",FALSE,0,NA,2022-03-17 11:38:50,FALSE,NA,"1504421999636062212",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tech2Specialist",5,TRUE,FALSE,NA,NA
"1303","RT @KeYouth4sdgs: How can we ensure  there is effective #ClimateChange communication ?

1. Know the audience you are speaking to.
2.Underst…",FALSE,0,NA,2022-03-17 11:38:41,FALSE,NA,"1504421962789134341",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaggieFavretti",9,TRUE,FALSE,NA,NA
"1304","RT @PEDL_CEPR: Two weeks left! For PEDL's 3rd Special ERG Call on #ClimateChange we're looking for research proposals related to understand…",FALSE,0,NA,2022-03-17 11:38:13,FALSE,NA,"1504421844845318146",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","cepr_org",1,TRUE,FALSE,NA,NA
"1305","RT @aka_rubytuesday: ""Sam Bear Says"" whitelist at https://t.co/5fMHsvNzIJ
OR
comment your ETH public wallet address
70% of royalties to pos…",FALSE,0,NA,2022-03-17 11:37:58,FALSE,NA,"1504421784044523522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoulfulSpinsta",8,TRUE,FALSE,NA,NA
"1306","RT @IOMAsiaPacific: It is a user-friendly and a culture-specific local solution to support the implementation of national gender equality c…",FALSE,0,NA,2022-03-17 11:37:45,FALSE,NA,"1504421727765676034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iori_IOM",2,TRUE,FALSE,NA,NA
"1307","RT @ARTi_Biochar: ARTi #biochar. We can make it from sunflower seed hulls (shells) giving them a second life as a valuable soil addition &amp;…",FALSE,0,NA,2022-03-17 11:37:04,FALSE,NA,"1504421556927225857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiocharToday",5,TRUE,FALSE,NA,NA
"1308","RT @JeenalNGala: $50-162 bn is the price of #climatechange Mumbai will pay by 2050. @mybmc needs to rethink maladaptive Coastal Road Projec…",FALSE,0,NA,2022-03-17 11:37:03,FALSE,NA,"1504421554146271232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msgpahujaa",43,TRUE,FALSE,NA,NA
"1309","RT @LeighDay_Law: Chris Packham will be opening our in-person event 'The Climate and Ecological Emergency: Where next?' on Thursday 31st Ma…",FALSE,0,NA,2022-03-17 11:36:58,FALSE,NA,"1504421531954434049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hullfair",7,TRUE,FALSE,NA,NA
"1310","JJFH Event Update For 2022-03-15 https://t.co/itb6xtCLXx #JJFHypothesis #Extinction #Atmosphere #Environment… https://t.co/jburoe1vxP",FALSE,0,NA,2022-03-17 11:36:56,TRUE,NA,"1504421524291346434",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJFHypothesis",0,FALSE,FALSE,NA,NA
"1311","RT @aka_rubytuesday: ""Sam Bear Says"" premint whitelist at https://t.co/5fMHsvNzIJ
OR
comment/DM your ETH public wallet address
70% of royal…",FALSE,0,NA,2022-03-17 11:36:54,FALSE,NA,"1504421515814526985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoulfulSpinsta",7,TRUE,FALSE,NA,NA
"1312","RT @KeYouth4sdgs: How can we ensure  there is effective #ClimateChange communication ?

1. Know the audience you are speaking to.
2.Underst…",FALSE,0,NA,2022-03-17 11:36:51,FALSE,NA,"1504421501247922177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MtKenyaNetwork1",9,TRUE,FALSE,NA,NA
"1313","RT @AWARDFellowship: The new IPCC #climatecrisis report indicates that around 40% of the world's population is ""highly vulnerable"" to the i…",FALSE,0,NA,2022-03-17 11:36:47,FALSE,NA,"1504421484302934019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WomanAnimal",1,TRUE,FALSE,NA,NA
